code,2006-01,2006-04,2006-07,2006-10,2007-01,2007-04,2007-07,2007-10,2008-01,2008-04,2008-07,2008-10,2009-01,2009-04,2009-07,2009-10,2010-01,2010-04,2010-07,2010-10,2011-01,2011-04,2011-07,2011-10,2012-01,2012-04,2012-07,2012-10,2013-01,2013-04,2013-07,2013-10,2014-01,2014-04,2014-07,2014-10,2015-01,2015-04,2015-07,2015-10,2016-01,2016-04,2016-07,2016-10,2006_total,2007_total,2008_total,2009_total,2010_total,2011_total,2012_total,2013_total,2014_total,2015_total,2016_total
600720,1.136070128655,1.7879718999999998,0.7165353,1.1150833997640002,2.0645812025820005,1.06573480475,1.6128161576280002,1.0272243830399999,0.676085905365,0.6949778440800002,0.9133264171199997,1.418660664192,1.6875868206779998,1.160141479536,0.8983374678320001,1.42973357275,0.9416675283960001,0.73481233681,1.640041924752,0.8736574514219998,1.30909348677,0.812525890176,0.6474142539800001,0.769684216269,1.028623389842,1.1196716469119998,1.11273111134,0.9098590644,0.9585372671679999,0.8405531047359999,0.800933779194,0.9780872823990001,1.00595720568,0.93160672,1.1418640241190001,1.5320918217000004,1.0811493578159999,0.8928693260720001,0.6090730740639999,1.3705503152879999,0.82352956527,-inf,-inf,-inf,1.6229710427404316,3.6452834460378294,0.6088038469696381,2.5146161980920487,0.9914485215102006,0.5300327536166843,1.1660345885623815,0.6311729549099085,1.6394995542011,0.8058198893544142,0.82352956527
600721,1.01551340007,1.40614306668,1.0462214252599997,1.0051264599999998,-inf,2.461205891754,1.636698899664,0.86168937,0.6567385532259999,0.789818773392,0.669006543828,0.81066186808,1.6842325017959998,1.617419407136,1.039945380768,1.2724790250179998,1.09344062295,0.7435864625,1.1883212097,1.0708203726239998,1.1101926188099998,1.5106048484039998,0.5902888991999999,0.8319293988900001,0.9731606971800001,0.8775594085859999,1.2527009040420003,0.8039720695879999,0.8915118809999999,0.727463886192,1.1826686938680002,0.992107271428,0.8985342248300001,1.0719502608149998,1.43830749512,0.8257231084409998,1.6965653809890007,1.2094394312,0.9415,-inf,0.91881664,-inf,-inf,-inf,1.5016180630313585,3.4711027681252538,0.2813131768510432,3.604838862385118,1.034611146265363,0.8235695816431172,0.8601009748126646,0.7609573342362982,1.1439194400191344,1.931857324818397,0.91881664
600722,1.06884222988,1.0606,-inf,0.70713936,2.545413765726,1.0635,1.17723102178,0.81783246,1.3042496374020003,0.95982456,0.467555530832,0.7516173128250001,1.72681901392,1.3368066066599997,0.9026317265679998,1.321386912148,1.1328104522879998,0.594647707248,1.2541985656719998,1.3181801892000002,1.0704590332800001,0.94495572,0.9574590000420001,0.6780115497800001,1.157623203312,0.905458684221,1.004211980106,1.099811827443,1.051039582236,0.6906238072650001,1.164112928952,1.0715958819659999,0.9539752761,0.8665626637500001,1.4167452688639999,0.8218237020700001,1.4967122002560003,-inf,0.6376443588480001,2.0022255798459994,0.720799466608,-inf,-inf,-inf,0.8016231272472419,2.606285119339551,0.4399289650486027,2.7533156330328654,1.1136739891189313,0.6566573164409166,1.1576563158281787,0.9054964789066334,0.962515044033493,1.9108642094652828,0.720799466608
600723,1.164990092,1.38159818615,1.13803488,0.874979976192,1.8172486301199997,1.2358421048639998,1.18609531335,1.45498340288,1.002650587876,0.752418797666,0.34122778357800004,0.8421824350800001,1.5500276290500004,1.3951056944159996,0.9259940553500002,1.3570599093120002,1.148987729415,0.7493918796000001,1.62392328,0.8321857661039999,1.0087140033000002,0.98355654486,0.9546488858250001,0.814688051058,0.940640095185,0.9149822573690001,0.9225997396679999,0.961300670148,0.9543948816600001,0.88325255025,1.0700502595380001,0.97028329632,0.96008944878,0.98079467904,1.154631974288,1.13107561184,1.2331684241730003,1.2478257564000002,0.6628744391,1.35832105266,0.777706132285,-inf,-inf,-inf,1.6027200635100227,3.875742959459939,0.21680026780908776,2.7174012454700205,1.163617286556693,0.7716180871140728,0.7633236744820299,0.8752169769903565,1.2297731765892463,1.3855112168195838,0.777706132285
600724,0.97491944016,1.030045863726,0.8432173476,0.644757256143,1.6556859069999998,0.8104427112599999,1.40486158458,0.902509638624,1.0524693488999999,0.7507321600000001,0.774287680848,0.982914678144,1.5809798619600002,1.45269060552,0.836115681065,1.21809021804,0.9307020236000001,0.6964969869,1.1364186795120002,0.853793440486,1.298297078892,1.1736391000000002,0.8131470039,0.859033083464,1.136965111128,1.0896385813800002,0.7827985471570001,1.2068300831999998,0.8094944919600001,0.7176363215279999,1.0444496140800001,0.9395066817,0.95705525328,0.9825545708160001,1.3146278094719999,1.15258650297,1.13570326675,1.4320464145500005,0.6467641393080001,1.2054079968479998,0.68961256875,-inf,-inf,-inf,0.5459603004384388,1.7013186340534319,0.601329690411388,2.339081155752398,0.628957177770529,1.064357698294489,1.1703769196345442,0.5700404527287487,1.4248529189017822,1.267949537003923,0.68961256875
600725,0.936606467576,1.22704297176,1.019730415416,1.2838980752000002,1.7654050016000002,1.8739445787600002,1.6213248172799999,0.9727529948,0.795071332215,1.169239191141,0.456582280573,0.65583083718,1.5578859798279998,0.8531739094559999,1.0732317130079998,1.5478666057400001,0.9361530572399999,0.36860902744600005,1.1629766074740002,1.103953725654,1.138658472,0.8568216968960002,0.7429186537500001,0.7415937194849999,1.0314563485550001,0.9426701552399999,0.8543133287520002,0.9857330184239999,0.9639284315649999,0.940141691008,0.891195970324,1.115981295792,0.9093864895920001,0.94421813031,1.6273013350799996,0.9579677755,-inf,1.8106266350399998,0.605113366912,1.2726983430240002,0.8557424912399999,-inf,-inf,-inf,1.5046408400387006,5.2176350902438875,0.2783686637026212,2.208006069195279,0.443031571109012,0.5375158108423755,0.8188174644527375,0.9012976363812457,1.3385657673479638,1.394412059158364,0.8557424912399999
600726,0.9872905154400001,1.249240052284,0.6839380800000001,1.1401254509149998,1.7075733592959998,1.0679498158,1.4170233230999998,0.8881584064160002,0.7366664676420002,0.74462324625,0.754543334484,0.9405223379019999,1.25279809083,1.332324139776,0.9354819045899999,1.161955728033,0.9938492927999999,0.7051632336,1.0438190026,0.93549334578,1.0598686111199997,0.9745540593750001,0.8434645487599999,0.90384568656,0.9696000028960001,1.000002600268,0.8548400388479999,1.2568927417200002,0.9488426004720002,0.934585150356,1.0370454552,0.972265141176,0.995883258921,1.114710609915,1.4962806551430001,1.11304030563,1.1435275932300002,2.509622124867,0.526148403831,1.01892770448,0.7575750667660001,-inf,-inf,-inf,0.9617457816549643,2.2950790302924187,0.3892788365372058,1.8143286227031248,0.6843465704738027,0.7874429310390947,1.0417819080755388,0.8941194845472045,1.8488195256273674,1.5385322743619836,0.7575750667660001
600727,1.0927986131879999,1.351346191202,0.630064882134,1.1938874714130003,1.5266751389760003,0.9270168600000002,1.500019032736,0.924687612524,0.9776053853280001,0.6831674304,0.8868186494720001,0.8284024475999999,1.4385245639939999,0.9346808116800001,0.88889084014,1.3588312400000002,1.050393431022,0.8079,-inf,-inf,-inf,-inf,1.19755181,0.725548294956,1.2172989619999999,0.84793547376,1.029204143,0.8485450461999999,1.0758504222799998,0.8194936124759999,1.1646103592960002,1.0087,0.9526,0.99323388,1.348539099264,0.9577001116469999,1.3545155543040002,1.451891201896,0.652041564984,1.4911185947040004,0.8099321770800001,-inf,-inf,-inf,1.1108500167852149,1.963026107358772,0.4906444941820847,1.624031927821721,0.8486128529226737,0.8688816738669717,0.9014392924095966,1.03571469262907,1.2219549170988773,1.9120777032201306,0.8099321770800001
600728,1.1757761497199999,1.161961072916,0.9946134072,0.8004686511360001,2.48486971086,1.03114088455,1.6321545025500004,1.246366896216,0.624643559888,0.6442483514039999,0.60031745865,1.22464328973,1.7575596862649998,1.1317,-inf,0.0,1.2335079199999999,0.3148000000000001,1.820376674688,0.8960999319000001,1.09994974814,0.9793198018560001,0.7419582544000001,0.8099084681999998,1.137531254247,1.096931129625,0.9760858874519999,0.9180168228,1.2761,1.091785577428,1.185592401708,1.1025660416400003,0.877710115296,0.98044535424,1.17985322915,0.800546173128,2.0423511261000002,1.2938978125160001,0.6578388428400002,1.6795230954150002,0.559458406208,-inf,-inf,-inf,1.0877143614789595,5.212292775777503,0.2958531268415742,0.0,0.633423792762539,0.64731070798682,1.1181018674346705,1.821218617561907,0.812809681201625,2.9196842116340695,0.559458406208
600729,1.207252653425,1.22646262,1.122125362632,1.2371565790499999,1.431244383088,1.3542225024119998,1.2547292933279999,0.9764110588799999,0.63472237554,0.9017999999999999,0.9894573424960001,0.7601728857119999,1.326139600656,1.1989852823520002,0.953352092592,1.8537779449560003,0.9660699601249999,1.058061173002,1.3274474774240002,0.8076411790920001,0.911590665216,1.0775500156399997,0.937185243228,0.78864680082,0.89567726724,0.986413507168,0.893052395984,1.0154723396579999,0.8987430282240001,0.8421141203439999,1.223984631942,0.9185847109399999,0.97893403811,0.9164858510640002,1.14736829652,1.1147028749999999,1.152520572852,1.11738587747,1.0056,-inf,0.6980864736999999,-inf,-inf,-inf,2.0555049762383835,2.374578592390548,0.4305300702495575,2.8100505414944905,1.0958602050774604,0.7260144998084069,0.8012270453327854,0.8509453347710302,1.1474695266625856,1.2950219487834107,0.6980864736999999
600730,1.00758542531,1.0477855368000002,0.9566976899999999,1.0199920290000002,1.603488938464,1.36248213321,1.298775233448,0.9131204754359998,0.976249877096,0.5102519381399999,0.786241971372,0.7742224003200001,1.6865279855200002,1.3047312909050002,0.8461915616440001,1.3838973674400001,1.0900625176,0.674078050224,1.44701162975,0.8809971825399999,1.5181351166519998,0.76647715947,0.7991915897,0.7988984955599999,0.9894584970000001,1.083108031558,1.013008145968,0.909815779488,1.1169032764160003,1.1616084745019999,1.264630006794,1.02375704431,1.0031784,-inf,1.27319868,0.887812880175,1.3883677091559998,1.8059234960580002,0.753538739355,0.85730472945,0.966744771993,-inf,-inf,-inf,1.0302100431519163,2.590948997064565,0.30322681999687684,2.5768385172116894,0.9367164199249052,0.742937281265232,0.9877243516424187,1.6797154706366446,1.1339549303013687,1.6197375726488679,0.966744771993
600731,0.8338604099999999,1.203475578228,1.0034790136650003,0.986009715306,2.8719625172789995,1.1202120620600002,1.0255336162500002,0.901831003359,0.8540860776700001,0.610575275424,0.7775626880000001,0.923383160832,1.613510549,1.2355324219200001,1.2195383514,1.061763620632,1.1138829994600001,0.805557917745,1.0868997312,1.156086369369,0.95823132156,0.8591120600000001,0.8879024393010001,0.75822175065,1.0614868506000001,0.9794989609860001,1.005705039222,1.1421211586399997,1.144297235445,0.9100451530800001,1.0908110670299997,1.071492976125,1.0994229005760001,0.898450074738,1.1737821121040004,0.9906160949999999,1.27992956688,1.125143895476,0.634321193336,1.528659943272,0.7307233225599999,-inf,-inf,-inf,0.9929334123165708,2.9754597137772527,0.37441929340947516,2.581364057662142,1.1274988519839741,0.5542193259235582,1.1942669166440656,1.217140331749898,1.1485544657035158,1.3964141702840827,0.7307233225599999
600733,0.9911211459600002,1.392885,1.081241896128,1.30424125,3.5879136300000005,1.490733870352,1.089518137929,1.0842714872599999,0.49160302745400014,0.8585235770619999,0.639815908992,0.9511532786700001,1.537005325908,1.441149325714,0.7715152905599999,1.4296220545199998,0.9243482918999998,0.6414053625,1.31006981748,1.0217502817800002,0.9180685815840001,0.9722687881500001,0.9432990065519999,0.73333180232,1.0015162596,1.2711093954900001,0.9124022121200002,0.9207898397659999,1.200601691328,1.018916654576,1.024414128,1.146104281008,0.987288686139,1.1307641179730001,1.588230896121,1.1795698195500002,0.9640097913600001,1.755522112476,0.4201145183249999,1.4344844582399998,0.719492286444,-inf,-inf,-inf,1.946806559200698,6.31850889196835,0.25684571163613323,2.4431500028300923,0.7936105578194461,0.6174636072676195,1.069517219912415,1.4362740235356823,2.09147882201335,1.0198851930908626,0.719492286444
600734,0.9091888153600001,0.994688322222,1.2909760513650002,0.803269510685,1.627578113952,1.2539,-inf,-inf,-inf,-inf,-inf,0.6475,1.5790856260050004,1.435111801452,1.0238543850000001,1.256152336104,1.107228753918,0.6351581807999999,1.0621182294,0.982270566123,1.0306853480000002,0.9965542403599998,0.919209444692,0.6882992695079999,1.1083387875960002,0.9197809344,0.9182852337359999,1.065240826587,1.069550780892,1.062612470976,1.201045739829,0.9939,0.8501,0.9709792104600001,1.4378010738000002,0.8736697050840001,1.718761152528,1.1302644600000002,0.5871999999999999,4.2221999423100005,0.5658469039999999,-inf,-inf,-inf,0.937822337128079,2.040820197084413,0.6475,2.9145527577280523,0.7337079841710208,0.6498585396807369,0.9972001587354095,1.3566835382692983,1.0368741032715643,4.816376663312047,0.5658469039999999
600735,0.92154864256,1.2371814525840001,1.0419486877800002,0.8850207600000001,2.7434368653120003,-inf,1.66979622,0.8965193562120002,0.7723707752460001,0.46467568426000005,0.9097766228719999,0.9830760676799999,1.524667129755,1.1309412992,1.42281678735,1.3926090769920003,1.393626363409,0.642084574212,1.01289825,0.7812134448000001,1.162956075792,0.968501336922,1.0859,0.6044459400000001,1.010989590256,1.2452445055999999,0.9047938783589999,0.85738957854,1.160828403672,0.88695681072,1.1972952000000001,0.86044430871,1.04918103498,1.21797379676,1.1852539767749999,1.387217989296,1.52270645758,0.869430478176,0.535837044,2.14189425,0.5980872075200001,-inf,-inf,-inf,1.0513600111916441,4.106937695409563,0.3209945632277453,3.4165934455923765,0.7080666171479436,0.7392831955504127,0.9766280014510663,1.060704733004583,2.101089294499938,1.519433891658463,0.5980872075200001
600736,1.019610664974,0.9191526828750002,0.993695617783,1.166248967208,1.4313822817919999,1.6430460065249999,1.3093000704,0.8580812317,1.0327553214479999,0.28703254524999994,0.7834097114549999,0.89410991252,1.5493406109749999,1.3313473714239996,1.0190782224,1.31606763484,1.0214241929519998,0.627498118117,1.102024267115,0.882107936073,1.56288649176,0.7692487472880002,0.7888946288519999,0.8833143573320001,1.0888132032959998,1.1841139933,0.7879809736889999,1.0583787021989999,0.85597864896,0.87870791294,1.087334842275,1.04669848503,0.9702689412240001,0.9923517010000001,1.1516388281640002,1.2878793298800002,1.3466354947440002,1.464693692144,0.71620642,1.3509,0.812000174688,-inf,-inf,-inf,1.0860921516370425,2.6422442134466273,0.20763876837477835,2.7664576077522742,0.6230622730332056,0.8377771748675388,1.0752357987453993,0.8560366713290082,1.4280690927955437,1.9083511020160866,0.812000174688
600737,1.205967861072,1.6981234578000002,0.978522489216,1.1413,1.7539719248000003,0.7140589066800002,1.4877518951239999,1.6479096168240002,1.130365317474,0.760040278224,0.6630474899399998,0.808925825466,1.445488605,0.9544179005479999,0.99427859148,1.3878464014799998,0.8584599031919999,0.6530223037699999,1.558015141228,1.0833666481680002,0.7129257426,0.907151615136,0.80490028554,0.728586137928,1.056554325827,0.938580825474,0.946286914176,0.9290503725360001,1.085886576378,0.8823721360960001,1.09156576032,0.972601498824,0.93619729312,0.9578611400400001,1.393408528848,1.3363832395999997,1.2224218435379999,1.9163437361250004,0.651711071232,1.064832273288,0.8486480639840001,-inf,-inf,-inf,2.287049814285609,3.0705811425361738,0.4607960717533429,1.9037185451630276,0.9462266274682477,0.37926883738784284,0.8718175482167503,1.0172345180362956,1.6698575338211017,1.6256641084820058,0.8486480639840001
600738,1.0495493591660001,1.283300497248,1.314500762619,0.8828788942,1.97406642888,1.0335173471819998,1.662381158592,0.86758178976,0.6474069089279999,0.6702023480610001,0.7651729007999999,0.917379757666,2.102849202025,1.15899201,0.83243169,1.473830345234,1.22046901678,0.7435536375120001,1.1611362444,0.9234893557439999,1.08839960544,0.93098197863,0.994483084128,0.646945130808,0.9475,1.11992056839,0.9792587462200001,0.9526756774440002,1.0068755856419997,0.8571634447500001,1.1528228767500002,1.0395483317999998,1.05957709308,0.893753151488,1.244730773748,0.9971733409500001,1.3140375015,1.2090609203040001,0.6196820990999999,1.5950898255960002,0.7614472396399999,-inf,-inf,-inf,1.5631231950499693,2.942527762831936,0.30457342605417254,2.990092827384799,0.9730925261970231,0.6519202911487278,0.9899402353917874,1.0343004741628015,1.175428544509793,1.5703991061383966,0.7614472396399999
600739,0.991464007825,3.4178413563000007,0.97631126616,1.541374574964,1.628478816258,1.17304202169,1.6524324766720002,0.8787883103999998,0.657738774,0.7626610232919999,0.69406845482,0.705383202314,2.0617746555000003,1.3211618351910002,0.8297498996639999,1.3861768147200002,0.9170639215920002,0.7202799252479999,1.128824146008,1.060539792174,1.022684744432,0.9025909946640001,0.534201446849,0.827595432375,1.299441120252,0.9768757599900001,0.9678496907880001,0.9926980867740001,0.91188536048,0.959744140158,1.1843429039750004,1.1286918941219999,0.79021410068,1.098884194354,1.064922685572,1.3249514232500001,1.299242874618,0.8764731153750001,0.6469,1.4264000000000001,0.7803965984040001,-inf,-inf,-inf,5.099473572397989,2.773982243761522,0.24559098217342087,3.133019193248157,0.7907772703339915,0.40808996799437164,1.2196101764054115,1.1698995693636836,1.2252218594857922,1.0507694176197746,0.7803965984040001
600740,1.0992479261399999,1.174777722132,0.8487969758520001,1.1954448099550001,1.38339631008,1.518727698432,1.3930540447200004,0.876433041,0.607301243115,0.8441704303679999,0.6691127084159999,0.5970183694360001,1.4484958945100002,1.268609198414,0.9252501133440001,1.2611557454999998,0.862365598032,0.5977903910500001,1.532054612634,1.140588198504,1.343536767756,1.44093959087,0.730761345457,0.753752992872,1.086677536,0.882442006704,1.019654945496,0.9658576391199999,0.9494120160000002,0.7261188626999999,1.097294230098,0.9331611380160001,0.9383499334,0.9271392684000002,1.113,1.1566658947500001,1.1622696651100002,1.1677121164800002,0.5844764656639999,1.21769748348,-inf,-inf,-inf,-inf,1.31034215089405,2.5651527640647838,0.20479590958481808,2.144238030225082,0.9008313118591594,1.0663504250470304,0.9443939841545402,0.7058983753424356,1.1199867836203556,0.9659377225092394,-inf
